age, workclass, fnlwgt, eductation, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
40, Private, 132222, HS-grad, 9, Never-married, Other-service, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
49, Private, 164733, HS-grad, 9, Divorced, Protective-serv, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
33, Private, 327902, HS-grad, 9, Married-civ-spouse, Sales, Husband, White, Male, 3908, 0, 50, United-States, <=50K.
30, Private, 262092, Bachelors, 13, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 55, United-States, <=50K.
23, Private, 299047, Bachelors, 13, Never-married, Sales, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
28, Self-emp-not-inc, 146735, Doctorate, 16, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 50, United-States, >50K.
43, Private, 154568, HS-grad, 9, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Male, 0, 0, 40, Vietnam, >50K.
37, Private, 160916, 7th-8th, 4, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0, 0, 40, United-States, <=50K.
33, Private, 161444, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, <=50K.
32, State-gov, 246282, Doctorate, 16, Married-civ-spouse, Prof-specialty, Husband, White, Male, 2961, 0, 99, ?, <=50K.
20, ?, 147031, Some-college, 10, Never-married, ?, Own-child, White, Male, 0, 0, 15, United-States, <=50K.
42, Private, 220531, Some-college, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 32, United-States, <=50K.
22, Private, 282202, HS-grad, 9, Never-married, Exec-managerial, Unmarried, White, Male, 0, 0, 40, Mexico, <=50K.
26, Private, 122485, HS-grad, 9, Never-married, Craft-repair, Not-in-family, White, Male, 4416, 0, 40, United-States, <=50K.
32, Private, 227012, HS-grad, 9, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
67, Private, 116502, HS-grad, 9, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 30, United-States, <=50K.
51, Private, 163606, Some-college, 10, Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, 40, United-States, <=50K.
18, Private, 211413, 11th, 7, Never-married, Other-service, Own-child, White, Male, 0, 0, 15, United-States, <=50K.
33, ?, 171637, HS-grad, 9, Married-civ-spouse, ?, Own-child, White, Female, 0, 0, 20, United-States, <=50K.
57, Self-emp-not-inc, 204387, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 1977, 10, United-States, >50K.
24, ?, 214542, Some-college, 10, Never-married, ?, Not-in-family, White, Male, 0, 0, 60, United-States, <=50K.
29, Private, 70100, HS-grad, 9, Divorced, Craft-repair, Own-child, White, Male, 0, 0, 40, Portugal, <=50K.
42, Private, 96115, Bachelors, 13, Separated, Other-service, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
47, Private, 181758, HS-grad, 9, Never-married, Transport-moving, Not-in-family, Black, Male, 0, 0, 40, United-States, <=50K.
74, ?, 278557, Assoc-voc, 11, Married-civ-spouse, ?, Husband, White, Male, 0, 0, 32, United-States, <=50K.
34, Federal-gov, 168931, Bachelors, 13, Married-civ-spouse, Exec-managerial, Wife, Other, Female, 0, 0, 40, United-States, >50K.
27, Private, 397962, 10th, 6, Married-civ-spouse, Other-service, Wife, Black, Female, 0, 0, 30, United-States, <=50K.
28, Private, 113922, HS-grad, 9, Separated, Transport-moving, Own-child, White, Female, 0, 0, 17, United-States, <=50K.
17, Private, 318025, HS-grad, 9, Never-married, Other-service, Other-relative, White, Male, 0, 0, 20, United-States, <=50K.
24, Private, 287357, 11th, 7, Married-civ-spouse, Protective-serv, Husband, White, Male, 0, 0, 40, United-States, <=50K.
40, Self-emp-not-inc, 33219, Assoc-acdm, 12, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, 60, United-States, <=50K.
81, Self-emp-inc, 51646, Some-college, 10, Married-civ-spouse, Sales, Husband, White, Male, 0, 2174, 35, United-States, >50K.
47, Federal-gov, 51664, Some-college, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 3908, 0, 40, United-States, <=50K.
29, Private, 195721, 10th, 6, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K.
24, Private, 255575, Some-college, 10, Never-married, Other-service, Unmarried, White, Female, 0, 0, 30, United-States, <=50K.
31, Private, 200835, Bachelors, 13, Married-spouse-absent, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male, 0, 0, 40, Japan, <=50K.
22, ?, 140414, Some-college, 10, Never-married, ?, Own-child, White, Male, 0, 0, 40, United-States, <=50K.
38, Private, 165579, HS-grad, 9, Divorced, Tech-support, Not-in-family, White, Male, 0, 0, 45, United-States, <=50K.
37, Private, 38948, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, >50K.
35, Private, 184685, Some-college, 10, Never-married, Adm-clerical, Other-relative, Black, Female, 0, 0, 40, United-States, <=50K.
23, Private, 86939, HS-grad, 9, Divorced, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 50, United-States, <=50K.
22, Private, 215251, HS-grad, 9, Never-married, Other-service, Own-child, White, Female, 0, 0, 40, Germany, <=50K.
53, Private, 151159, HS-grad, 9, Divorced, Machine-op-inspct, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
40, Private, 385266, Some-college, 10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, >50K.
68, Self-emp-inc, 289349, Assoc-acdm, 12, Married-civ-spouse, Sales, Husband, White, Male, 9386, 0, 70, Germany, >50K.
19, Private, 232060, Some-college, 10, Never-married, Other-service, Not-in-family, White, Male, 0, 0, 35, United-States, <=50K.
28, Private, 290429, 7th-8th, 4, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, 50, United-States, <=50K.
45, Private, 179048, 12th, 8, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 35, ?, >50K.
57, Self-emp-not-inc, 98466, HS-grad, 9, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 16, United-States, <=50K.
51, Local-gov, 142801, Masters, 14, Widowed, Prof-specialty, Not-in-family, Black, Female, 0, 0, 40, United-States, >50K.
68, Self-emp-inc, 119938, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, >50K.
39, Private, 172186, HS-grad, 9, Married-civ-spouse, Other-service, Husband, White, Male, 5013, 0, 40, United-States, <=50K.
45, Local-gov, 198759, HS-grad, 9, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 1848, 40, United-States, >50K.
45, State-gov, 74305, Masters, 14, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 35, United-States, >50K.
80, Self-emp-inc, 120796, HS-grad, 9, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, <=50K.
55, Local-gov, 190091, Masters, 14, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 50, United-States, >50K.
23, Private, 197286, Some-college, 10, Never-married, Sales, Own-child, White, Female, 0, 0, 40, United-States, <=50K.
45, State-gov, 129499, Some-college, 10, Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
39, Private, 30875, Bachelors, 13, Divorced, Sales, Unmarried, White, Female, 0, 0, 40, United-States, >50K.
45, Self-emp-not-inc, 172822, HS-grad, 9, Married-civ-spouse, Other-service, Husband, White, Male, 3411, 0, 40, United-States, <=50K.
34, Private, 107417, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K.
42, Local-gov, 226902, HS-grad, 9, Married-civ-spouse, Protective-serv, Husband, White, Male, 0, 0, 40, United-States, >50K.
21, Private, 86557, Some-college, 10, Never-married, Sales, Other-relative, Other, Female, 0, 0, 30, United-States, <=50K.
35, Private, 98900, Some-college, 10, Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, 40, United-States, <=50K.
24, Local-gov, 38707, Bachelors, 13, Never-married, Transport-moving, Own-child, White, Male, 0, 0, 20, United-States, <=50K.
39, Private, 286730, HS-grad, 9, Divorced, Machine-op-inspct, Unmarried, White, Female, 0, 0, 40, United-States, <=50K.
17, Private, 221797, 12th, 8, Never-married, Adm-clerical, Own-child, White, Female, 594, 0, 20, United-States, <=50K.
52, ?, 175029, Some-college, 10, Married-civ-spouse, ?, Husband, White, Male, 0, 0, 80, United-States, <=50K.
49, ?, 32184, HS-grad, 9, Married-civ-spouse, ?, Wife, White, Female, 5013, 0, 15, United-States, <=50K.
31, Federal-gov, 144949, Bachelors, 13, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 40, United-States, <=50K.
48, Federal-gov, 33084, Bachelors, 13, Married-civ-spouse, Protective-serv, Husband, White, Male, 0, 0, 50, United-States, >50K.
30, Private, 156464, Some-college, 10, Never-married, Tech-support, Other-relative, White, Male, 0, 0, 40, United-States, <=50K.
38, Private, 152307, Some-college, 10, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 30, United-States, >50K.
32, Private, 341954, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 0, 1741, 45, ?, <=50K.
24, Private, 235720, HS-grad, 9, Never-married, Adm-clerical, Own-child, White, Male, 0, 0, 50, United-States, <=50K.
47, Private, 161187, 12th, 8, Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, 40, United-States, <=50K.
56, Private, 90017, 7th-8th, 4, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, Portugal, <=50K.
59, Private, 192671, 11th, 7, Married-civ-spouse, Adm-clerical, Husband, White, Male, 7298, 0, 40, United-States, >50K.
39, Self-emp-not-inc, 102178, Some-college, 10, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 35, United-States, <=50K.
22, Private, 293136, Some-college, 10, Never-married, Other-service, Own-child, White, Female, 0, 0, 30, United-States, <=50K.
17, Local-gov, 99568, 10th, 6, Never-married, Prof-specialty, Own-child, White, Female, 0, 0, 10, United-States, <=50K.
66, Self-emp-not-inc, 81413, 10th, 6, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 30, United-States, <=50K.
39, Private, 31053, Some-college, 10, Divorced, Sales, Unmarried, White, Female, 0, 0, 40, United-States, <=50K.
18, Private, 31008, Some-college, 10, Never-married, Tech-support, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
55, Private, 221801, 5th-6th, 3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, <=50K.
26, Federal-gov, 76491, Bachelors, 13, Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, 55, United-States, <=50K.
64, Private, 286732, HS-grad, 9, Widowed, Sales, Not-in-family, White, Female, 0, 0, 17, United-States, <=50K.
48, Self-emp-not-inc, 196707, Doctorate, 16, Married-civ-spouse, Prof-specialty, Husband, White, Male, 99999, 0, 60, United-States, >50K.
51, Federal-gov, 23698, HS-grad, 9, Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, 40, United-States, >50K.
61, Private, 224699, Bachelors, 13, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, 30, United-States, >50K.
22, Private, 131291, Some-college, 10, Never-married, Prof-specialty, Own-child, White, Male, 0, 0, 15, United-States, <=50K.
19, ?, 372665, Some-college, 10, Never-married, ?, Own-child, White, Male, 0, 0, 40, United-States, <=50K.
44, Private, 64506, Assoc-voc, 11, Divorced, Other-service, Not-in-family, White, Male, 0, 0, 20, United-States, <=50K.
47, Private, 139388, Some-college, 10, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, <=50K.
29, Private, 425830, Assoc-acdm, 12, Never-married, Sales, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
39, Private, 99146, HS-grad, 9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, 40, United-States, <=50K.
37, State-gov, 59200, HS-grad, 9, Never-married, Adm-clerical, Other-relative, White, Female, 0, 0, 40, United-States, <=50K.
21, Private, 37482, Some-college, 10, Never-married, Other-service, Own-child, White, Female, 0, 0, 20, United-States, <=50K.
34, Private, 188798, HS-grad, 9, Separated, Adm-clerical, Unmarried, White, Female, 0, 0, 32, United-States, <=50K.
56, Private, 100285, Some-college, 10, Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, 45, United-States, <=50K.
31, State-gov, 228446, Some-college, 10, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
31, Private, 19491, HS-grad, 9, Divorced, Sales, Not-in-family, White, Male, 2202, 0, 40, United-States, <=50K.
28, Private, 156967, HS-grad, 9, Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, 40, United-States, <=50K.
47, Federal-gov, 187581, Bachelors, 13, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 48, United-States, >50K.
56, Private, 154490, Some-college, 10, Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 38, United-States, <=50K.
30, Private, 101345, Bachelors, 13, Never-married, Sales, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
42, Local-gov, 150533, Masters, 14, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 46, United-States, <=50K.
33, Private, 93213, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 45, United-States, <=50K.
57, Private, 257046, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K.
40, Private, 421837, HS-grad, 9, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, United-States, >50K.
41, Private, 101593, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 60, United-States, >50K.
42, Private, 122215, HS-grad, 9, Widowed, Prof-specialty, Not-in-family, White, Male, 0, 0, 40, United-States, >50K.
49, Private, 272780, Some-college, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 15024, 0, 60, Mexico, >50K.
24, Private, 190591, Bachelors, 13, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, 50, United-States, <=50K.
30, Private, 78374, HS-grad, 9, Married-civ-spouse, Sales, Other-relative, Asian-Pac-Islander, Female, 0, 0, 40, ?, <=50K.
30, ?, 121468, Bachelors, 13, Married-civ-spouse, ?, Wife, Asian-Pac-Islander, Female, 0, 0, 40, Hong, <=50K.
31, Private, 280927, Bachelors, 13, Never-married, Exec-managerial, Not-in-family, White, Female, 0, 0, 40, United-States, >50K.
25, Private, 202480, Bachelors, 13, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, United-States, >50K.
47, Private, 110088, 1st-4th, 2, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, 40, United-States, <=50K.
58, ?, 129632, HS-grad, 9, Never-married, ?, Not-in-family, White, Female, 0, 0, 4, United-States, <=50K.
37, Self-emp-not-inc, 225860, Assoc-acdm, 12, Married-spouse-absent, Farming-fishing, Not-in-family, White, Male, 0, 0, 50, United-States, <=50K.
25, Private, 310545, Some-college, 10, Never-married, Protective-serv, Own-child, White, Male, 0, 0, 30, El-Salvador, <=50K.
31, Private, 178664, Some-college, 10, Divorced, Other-service, Not-in-family, White, Female, 0, 0, 30, United-States, <=50K.
46, Self-emp-not-inc, 198759, Bachelors, 13, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 50, United-States, >50K.
20, Private, 259301, Some-college, 10, Never-married, Adm-clerical, Own-child, White, Female, 0, 0, 35, United-States, <=50K.
31, Private, 234537, Bachelors, 13, Married-civ-spouse, Prof-specialty, Husband, White, Male, 7298, 0, 50, United-States, >50K.
63, Private, 427770, 12th, 8, Divorced, Priv-house-serv, Unmarried, Black, Female, 0, 0, 30, United-States, <=50K.
19, ?, 331702, HS-grad, 9, Never-married, ?, Own-child, White, Male, 0, 0, 40, United-States, <=50K.
20, ?, 180052, Some-college, 10, Never-married, ?, Own-child, White, Male, 0, 0, 40, United-States, <=50K.
54, Private, 205337, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 45, United-States, <=50K.
17, Private, 236091, 10th, 6, Never-married, Other-service, Own-child, White, Female, 0, 0, 8, United-States, <=50K.
40, Private, 33895, HS-grad, 9, Divorced, Tech-support, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
20, ?, 447210, Some-college, 10, Never-married, ?, Own-child, White, Female, 0, 0, 20, United-States, <=50K.
27, Private, 226441, Bachelors, 13, Never-married, Prof-specialty, Other-relative, White, Female, 0, 0, 40, United-States, <=50K.
41, State-gov, 119721, Some-college, 10, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, United-States, >50K.
32, Self-emp-not-inc, 455995, Bachelors, 13, Divorced, Exec-managerial, Not-in-family, White, Male, 0, 0, 50, United-States, >50K.
35, Private, 105813, Some-college, 10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, 40, United-States, <=50K.
24, ?, 350917, HS-grad, 9, Never-married, ?, Not-in-family, White, Female, 0, 0, 30, United-States, <=50K.
42, State-gov, 191814, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K.
65, Private, 399296, 5th-6th, 3, Married-civ-spouse, Other-service, Other-relative, White, Female, 0, 0, 20, Mexico, <=50K.
47, Private, 201595, HS-grad, 9, Never-married, Adm-clerical, Unmarried, White, Male, 0, 0, 40, United-States, <=50K.
41, Private, 143003, Masters, 14, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Male, 0, 1887, 45, China, >50K.
28, Private, 74784, HS-grad, 9, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 50, United-States, <=50K.
20, ?, 313045, Some-college, 10, Never-married, ?, Own-child, White, Female, 0, 0, 40, United-States, <=50K.
22, Private, 303781, Some-college, 10, Never-married, Craft-repair, Own-child, Black, Male, 0, 0, 40, United-States, <=50K.
23, Private, 236769, Some-college, 10, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, 40, United-States, <=50K.
28, Self-emp-not-inc, 264961, Some-college, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 45, United-States, <=50K.
59, Private, 144962, HS-grad, 9, Widowed, Machine-op-inspct, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
59, Local-gov, 435836, 10th, 6, Married-civ-spouse, Other-service, Wife, White, Female, 0, 0, 30, United-States, >50K.
46, Private, 186539, HS-grad, 9, Divorced, Craft-repair, Other-relative, White, Male, 0, 0, 48, United-States, >50K.
23, Private, 181796, HS-grad, 9, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 50, United-States, <=50K.
47, Local-gov, 398397, Masters, 14, Never-married, Tech-support, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
24, Private, 196280, Assoc-voc, 11, Never-married, Tech-support, Own-child, White, Female, 0, 0, 38, United-States, <=50K.
37, Federal-gov, 31670, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, <=50K.
49, Self-emp-inc, 65535, HS-grad, 9, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 60, United-States, <=50K.
48, Local-gov, 97680, Masters, 14, Married-civ-spouse, Prof-specialty, Wife, White, Female, 15024, 0, 10, United-States, >50K.
57, Self-emp-not-inc, 47178, Bachelors, 13, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0, 0, 35, United-States, >50K.
24, Self-emp-not-inc, 151818, HS-grad, 9, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 35, United-States, <=50K.
40, Private, 304530, 7th-8th, 4, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K.
25, Private, 197651, HS-grad, 9, Never-married, Sales, Unmarried, White, Female, 0, 0, 40, United-States, <=50K.
64, Private, 108054, HS-grad, 9, Widowed, Transport-moving, Not-in-family, White, Male, 0, 0, 22, United-States, <=50K.
44, Private, 179666, Some-college, 10, Divorced, Transport-moving, Unmarried, White, Male, 0, 0, 35, England, <=50K.
45, Private, 142909, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, >50K.
24, Private, 231261, 12th, 8, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 50, United-States, <=50K.
42, State-gov, 119008, Assoc-acdm, 12, Divorced, Tech-support, Not-in-family, Black, Female, 0, 1974, 40, United-States, <=50K.
27, Private, 168138, HS-grad, 9, Never-married, Tech-support, Not-in-family, White, Male, 0, 0, 45, United-States, <=50K.
54, Private, 217850, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, Black, Male, 0, 0, 40, United-States, >50K.
50, Self-emp-not-inc, 343242, Some-college, 10, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 55, United-States, <=50K.
19, ?, 167087, Some-college, 10, Never-married, ?, Own-child, White, Female, 0, 0, 20, United-States, <=50K.
27, Private, 200179, HS-grad, 9, Divorced, Adm-clerical, Other-relative, White, Female, 0, 0, 40, United-States, <=50K.
35, Private, 172252, Some-college, 10, Divorced, Exec-managerial, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
39, Private, 132879, Doctorate, 16, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 42, United-States, >50K.
21, Private, 240063, HS-grad, 9, Never-married, Transport-moving, Own-child, White, Male, 0, 0, 48, United-States, <=50K.
19, Private, 425816, Some-college, 10, Never-married, Sales, Unmarried, Black, Female, 0, 0, 40, United-States, <=50K.
39, Local-gov, 167571, HS-grad, 9, Married-civ-spouse, Other-service, Wife, White, Female, 2885, 0, 30, United-States, <=50K.
39, Private, 85566, Some-college, 10, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 40, United-States, <=50K.
27, Private, 123799, Bachelors, 13, Divorced, Exec-managerial, Unmarried, White, Male, 0, 0, 42, United-States, <=50K.
28, Private, 194690, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K.
39, Private, 266347, Some-college, 10, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 40, United-States, <=50K.
62, Private, 68268, 10th, 6, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, 40, United-States, <=50K.
59, Self-emp-inc, 145574, Assoc-voc, 11, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, >50K.
29, Private, 128666, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K.
31, Private, 119411, HS-grad, 9, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 40, United-States, >50K.
38, Private, 276552, Some-college, 10, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 50, United-States, <=50K.
22, ?, 305423, Some-college, 10, Never-married, ?, Own-child, White, Male, 0, 0, 36, United-States, <=50K.
38, Federal-gov, 104236, Assoc-acdm, 12, Divorced, Adm-clerical, Unmarried, White, Female, 1471, 0, 40, United-States, <=50K.
48, ?, 136455, Some-college, 10, Divorced, ?, Not-in-family, White, Female, 0, 0, 16, United-States, <=50K.
71, Self-emp-not-inc, 139889, 11th, 7, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 75, United-States, >50K.
39, Local-gov, 102953, HS-grad, 9, Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, 40, United-States, <=50K.
36, ?, 320183, 11th, 7, Never-married, ?, Own-child, Black, Male, 0, 0, 24, United-States, <=50K.
47, Private, 83407, HS-grad, 9, Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, 84, United-States, >50K.
22, ?, 118910, Some-college, 10, Never-married, ?, Not-in-family, White, Male, 0, 0, 43, United-States, <=50K.
41, Private, 99254, Masters, 14, Divorced, Other-service, Unmarried, Black, Female, 0, 0, 30, United-States, <=50K.
43, State-gov, 198766, HS-grad, 9, Never-married, Other-service, Own-child, White, Female, 0, 0, 40, United-States, <=50K.
20, Private, 191832, 12th, 8, Never-married, Other-service, Unmarried, White, Male, 0, 0, 40, ?, <=50K.
23, Private, 146178, HS-grad, 9, Separated, Adm-clerical, Other-relative, White, Male, 0, 0, 46, United-States, <=50K.
35, Private, 132879, Some-college, 10, Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, 40, United-States, >50K.
44, Private, 94706, Bachelors, 13, Married-spouse-absent, Sales, Unmarried, Asian-Pac-Islander, Male, 0, 0, 40, Laos, <=50K.
48, Local-gov, 273767, Masters, 14, Married-civ-spouse, Exec-managerial, Wife, White, Female, 7688, 0, 40, United-States, >50K.
43, Self-emp-not-inc, 204235, Bachelors, 13, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 50, United-States, >50K.
62, ?, 181782, HS-grad, 9, Married-civ-spouse, ?, Husband, White, Male, 0, 0, 15, United-States, <=50K.
39, State-gov, 144860, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, <=50K.
44, Private, 185832, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 7298, 0, 40, United-States, >50K.
81, Private, 55314, Bachelors, 13, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 4, United-States, >50K.
44, Private, 200194, Some-college, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K.
37, Private, 339772, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, Black, Male, 0, 0, 40, United-States, <=50K.
54, Private, 159755, HS-grad, 9, Married-civ-spouse, Exec-managerial, Husband, White, Male, 7688, 0, 40, United-States, >50K.
24, Private, 200207, HS-grad, 9, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
27, Private, 31493, Bachelors, 13, Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, 30, United-States, <=50K.
31, Private, 168981, HS-grad, 9, Married-civ-spouse, Adm-clerical, Own-child, White, Female, 0, 0, 38, United-States, <=50K.
20, Private, 201729, Some-college, 10, Never-married, Protective-serv, Own-child, White, Male, 0, 0, 33, United-States, <=50K.
30, Self-emp-not-inc, 105749, Bachelors, 13, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 50, United-States, <=50K.
56, Federal-gov, 101847, HS-grad, 9, Married-civ-spouse, Adm-clerical, Husband, White, Male, 4064, 0, 40, United-States, <=50K.
46, Private, 110646, Assoc-acdm, 12, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 56, United-States, <=50K.
34, Private, 139753, Some-college, 10, Never-married, Exec-managerial, Not-in-family, White, Female, 2174, 0, 50, United-States, <=50K.
25, Private, 255004, Some-college, 10, Never-married, Sales, Own-child, White, Male, 0, 0, 30, United-States, <=50K.
34, Private, 341954, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, >50K.
43, Private, 124330, Some-college, 10, Divorced, Exec-managerial, Not-in-family, White, Female, 0, 0, 46, United-States, <=50K.
46, Private, 64563, Masters, 14, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 1887, 45, United-States, >50K.
32, Self-emp-not-inc, 29254, Some-college, 10, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, 50, United-States, >50K.
25, ?, 182810, Some-college, 10, Never-married, ?, Not-in-family, White, Female, 0, 1564, 37, United-States, >50K.
33, ?, 139051, 11th, 7, Separated, ?, Unmarried, Black, Female, 0, 0, 53, United-States, <=50K.
31, Private, 151053, Some-college, 10, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 34, United-States, <=50K.
