age, workclass, fnlwgt, eductation, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
45, Private, 166879, 11th, 7, Divorced, Craft-repair, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
22, ?, 125040, Some-college, 10, Never-married, ?, Own-child, White, Male, 0, 0, 40, United-States, <=50K.
27, Self-emp-not-inc, 198493, HS-grad, 9, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 60, United-States, <=50K.
44, Private, 86298, Bachelors, 13, Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, 45, United-States, <=50K.
40, Private, 249039, HS-grad, 9, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
27, Private, 217200, Some-college, 10, Never-married, Adm-clerical, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
30, Private, 145139, HS-grad, 9, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 45, United-States, <=50K.
24, Local-gov, 146343, HS-grad, 9, Never-married, Protective-serv, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
35, Private, 102976, HS-grad, 9, Divorced, Exec-managerial, Not-in-family, White, Male, 0, 0, 50, United-States, <=50K.
50, Local-gov, 24013, Masters, 14, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 55, United-States, >50K.
54, Private, 162745, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 55, United-States, >50K.
55, Private, 128045, HS-grad, 9, Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, 40, United-States, <=50K.
43, Private, 245937, Some-college, 10, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 65, United-States, <=50K.
34, Private, 426431, Some-college, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 48, United-States, >50K.
41, Private, 409902, 10th, 6, Separated, Other-service, Unmarried, Black, Female, 0, 0, 33, United-States, <=50K.
43, Private, 580591, 1st-4th, 2, Married-spouse-absent, Farming-fishing, Not-in-family, White, Male, 0, 0, 28, Mexico, <=50K.
76, Self-emp-not-inc, 130585, Some-college, 10, Married-civ-spouse, Other-service, Wife, White, Female, 0, 0, 12, United-States, <=50K.
24, Private, 201145, HS-grad, 9, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 65, United-States, <=50K.
51, Private, 196107, Some-college, 10, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, 60, United-States, <=50K.
55, Private, 178353, 9th, 5, Divorced, Machine-op-inspct, Not-in-family, White, Male, 10520, 0, 60, United-States, >50K.
23, Private, 195508, Some-college, 10, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, 20, United-States, <=50K.
23, Private, 224716, Some-college, 10, Never-married, Sales, Not-in-family, White, Male, 0, 0, 35, United-States, <=50K.
18, ?, 280901, HS-grad, 9, Never-married, ?, Own-child, White, Female, 0, 0, 15, United-States, <=50K.
43, Private, 169076, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male, 0, 0, 40, United-States, <=50K.
39, Private, 141584, Some-college, 10, Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, 50, United-States, <=50K.
57, Self-emp-not-inc, 253267, 5th-6th, 3, Separated, Other-service, Unmarried, White, Female, 0, 0, 35, Cuba, <=50K.
27, Private, 203776, Some-college, 10, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 45, United-States, <=50K.
54, Local-gov, 449172, Bachelors, 13, Divorced, Exec-managerial, Not-in-family, Black, Male, 0, 0, 40, United-States, <=50K.
37, Private, 174329, Some-college, 10, Never-married, Other-service, Own-child, White, Male, 0, 0, 20, United-States, <=50K.
44, Private, 91674, Masters, 14, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, United-States, >50K.
62, Private, 202958, Some-college, 10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, <=50K.
40, Private, 205680, Masters, 14, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, United-States, <=50K.
29, Private, 193932, HS-grad, 9, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
26, Private, 177635, 12th, 8, Married-spouse-absent, Transport-moving, Unmarried, White, Male, 0, 0, 40, Mexico, <=50K.
65, ?, 180422, Assoc-acdm, 12, Never-married, ?, Not-in-family, White, Male, 6723, 0, 38, United-States, <=50K.
18, Private, 231335, HS-grad, 9, Never-married, Sales, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
46, Private, 141058, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 7298, 0, 40, United-States, >50K.
20, Federal-gov, 114365, HS-grad, 9, Never-married, Adm-clerical, Own-child, White, Female, 0, 0, 40, United-States, <=50K.
23, Local-gov, 212856, Assoc-acdm, 12, Never-married, Protective-serv, Own-child, Black, Female, 0, 0, 35, United-States, <=50K.
23, Private, 64292, Some-college, 10, Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
58, Self-emp-not-inc, 96609, Some-college, 10, Divorced, Sales, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
40, ?, 438427, Assoc-acdm, 12, Separated, ?, Unmarried, Black, Female, 0, 0, 55, United-States, <=50K.
62, ?, 144026, HS-grad, 9, Married-civ-spouse, ?, Wife, White, Female, 0, 0, 40, United-States, <=50K.
21, Private, 105997, HS-grad, 9, Never-married, Other-service, Other-relative, White, Female, 0, 0, 20, United-States, <=50K.
47, Local-gov, 154430, Masters, 14, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0, 0, 40, United-States, >50K.
19, Private, 162954, HS-grad, 9, Never-married, Sales, Own-child, White, Female, 0, 0, 30, United-States, <=50K.
21, Private, 94826, 5th-6th, 3, Never-married, Craft-repair, Own-child, White, Male, 0, 0, 40, Guatemala, <=50K.
27, Private, 54897, HS-grad, 9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, 40, United-States, <=50K.
38, Self-emp-not-inc, 135020, Some-college, 10, Never-married, Craft-repair, Own-child, White, Male, 0, 0, 60, United-States, <=50K.
40, Self-emp-not-inc, 367819, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 1977, 40, United-States, >50K.
22, Private, 225531, HS-grad, 9, Never-married, Other-service, Own-child, White, Male, 0, 2205, 40, United-States, <=50K.
49, Private, 165937, HS-grad, 9, Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, 40, United-States, <=50K.
21, Private, 131230, Some-college, 10, Never-married, Tech-support, Own-child, White, Male, 0, 0, 30, United-States, <=50K.
38, Private, 95647, HS-grad, 9, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male, 0, 0, 30, United-States, <=50K.
66, Private, 115880, Bachelors, 13, Married-civ-spouse, Prof-specialty, Husband, White, Male, 10605, 0, 40, United-States, >50K.
37, Private, 262278, Assoc-voc, 11, Married-civ-spouse, Exec-managerial, Husband, Black, Male, 15024, 0, 45, United-States, >50K.
38, Private, 126755, 7th-8th, 4, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 45, United-States, <=50K.
47, Local-gov, 150211, Doctorate, 16, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, >50K.
47, Private, 188694, Masters, 14, Married-civ-spouse, Prof-specialty, Husband, White, Male, 15024, 0, 45, United-States, >50K.
53, Self-emp-inc, 59840, Some-college, 10, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 60, United-States, <=50K.
36, Private, 144752, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male, 0, 0, 48, United-States, <=50K.
63, Private, 192042, HS-grad, 9, Married-civ-spouse, Exec-managerial, Own-child, Black, Female, 0, 0, 40, United-States, <=50K.
46, Private, 230806, Some-college, 10, Never-married, Exec-managerial, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
28, Private, 364946, Masters, 14, Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, 50, United-States, <=50K.
40, Private, 133986, 10th, 6, Separated, Transport-moving, Unmarried, White, Female, 0, 0, 70, United-States, <=50K.
21, ?, 201418, Some-college, 10, Never-married, ?, Own-child, White, Male, 0, 0, 30, United-States, <=50K.
31, Private, 236543, 5th-6th, 3, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, 40, Mexico, <=50K.
45, Private, 238386, Assoc-voc, 11, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, >50K.
50, Local-gov, 96062, Masters, 14, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 70, United-States, >50K.
41, Private, 202565, HS-grad, 9, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 40, United-States, >50K.
46, Private, 194063, 11th, 7, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, <=50K.
62, Self-emp-not-inc, 243733, Masters, 14, Married-civ-spouse, Prof-specialty, Husband, White, Male, 7298, 0, 70, United-States, >50K.
20, Private, 403519, HS-grad, 9, Never-married, Other-service, Not-in-family, White, Male, 0, 1719, 33, United-States, <=50K.
48, State-gov, 104353, HS-grad, 9, Married-civ-spouse, Craft-repair, Wife, Black, Female, 0, 0, 40, United-States, >50K.
23, Private, 239539, HS-grad, 9, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Male, 0, 0, 40, Philippines, <=50K.
36, Private, 104089, Assoc-voc, 11, Never-married, Farming-fishing, Own-child, White, Male, 0, 0, 40, United-States, <=50K.
33, Local-gov, 93585, Masters, 14, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
43, Private, 139277, HS-grad, 9, Widowed, Craft-repair, Unmarried, White, Female, 0, 0, 40, Italy, <=50K.
22, Private, 124971, HS-grad, 9, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 45, United-States, <=50K.
50, Private, 82566, Masters, 14, Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, 45, United-States, >50K.
22, Private, 145964, Bachelors, 13, Never-married, Sales, Own-child, White, Male, 0, 0, 15, United-States, <=50K.
32, Federal-gov, 177855, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 55, United-States, >50K.
18, Private, 263656, 11th, 7, Never-married, Sales, Own-child, Black, Male, 0, 0, 25, United-States, <=50K.
40, Private, 199191, Masters, 14, Divorced, Exec-managerial, Not-in-family, White, Female, 0, 0, 50, England, >50K.
39, Private, 212840, Bachelors, 13, Divorced, Prof-specialty, Unmarried, Black, Female, 0, 0, 40, United-States, <=50K.
56, Private, 191330, Some-college, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, >50K.
50, Self-emp-inc, 193720, HS-grad, 9, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 70, Greece, >50K.
39, Self-emp-inc, 172927, Assoc-acdm, 12, Married-civ-spouse, Prof-specialty, Husband, White, Male, 15024, 0, 50, United-States, >50K.
33, Private, 51185, Some-college, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K.
30, Private, 186145, Bachelors, 13, Divorced, Sales, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
45, Self-emp-not-inc, 181307, Doctorate, 16, Separated, Prof-specialty, Not-in-family, White, Male, 0, 1408, 40, United-States, <=50K.
20, Private, 180052, Some-college, 10, Never-married, Other-service, Own-child, White, Male, 0, 0, 22, United-States, <=50K.
24, ?, 61791, 9th, 5, Married-civ-spouse, ?, Wife, White, Female, 0, 0, 40, United-States, <=50K.
44, Self-emp-not-inc, 52505, Some-college, 10, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, 99, United-States, <=50K.
36, Private, 48976, Bachelors, 13, Married-civ-spouse, Sales, Wife, White, Female, 0, 0, 40, United-States, >50K.
37, Private, 281012, HS-grad, 9, Married-civ-spouse, Craft-repair, Wife, Asian-Pac-Islander, Female, 0, 0, 40, China, >50K.
33, Private, 156464, HS-grad, 9, Divorced, Craft-repair, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
71, Local-gov, 94358, HS-grad, 9, Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, 6, United-States, <=50K.
44, Federal-gov, 296858, Masters, 14, Married-civ-spouse, Armed-Forces, Husband, White, Male, 0, 0, 40, United-States, >50K.
46, Private, 84790, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, >50K.
43, Private, 177054, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 60, United-States, <=50K.
38, Local-gov, 131239, HS-grad, 9, Never-married, Other-service, Own-child, White, Male, 0, 0, 20, United-States, <=50K.
30, Federal-gov, 49398, Bachelors, 13, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, United-States, >50K.
44, Private, 27242, Assoc-acdm, 12, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, Philippines, <=50K.
41, Local-gov, 113324, Assoc-acdm, 12, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 40, United-States, <=50K.
33, Private, 295591, Preschool, 1, Never-married, Farming-fishing, Not-in-family, White, Male, 0, 0, 40, Mexico, <=50K.
61, Private, 48549, Some-college, 10, Never-married, Exec-managerial, Not-in-family, White, Male, 0, 0, 38, United-States, >50K.
45, Local-gov, 384627, Masters, 14, Married-civ-spouse, Prof-specialty, Wife, White, Female, 2580, 0, 18, United-States, <=50K.
25, Private, 266062, Prof-school, 15, Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, 65, United-States, <=50K.
26, State-gov, 208117, Bachelors, 13, Never-married, Prof-specialty, Own-child, White, Male, 0, 0, 38, United-States, <=50K.
23, Private, 315476, HS-grad, 9, Never-married, Transport-moving, Own-child, White, Male, 0, 0, 30, United-States, <=50K.
35, Private, 20308, Some-college, 10, Separated, Sales, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
60, Private, 169204, HS-grad, 9, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, United-States, <=50K.
35, Private, 319831, HS-grad, 9, Divorced, Craft-repair, Not-in-family, White, Male, 0, 0, 60, United-States, <=50K.
32, Private, 80356, Bachelors, 13, Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, 50, United-States, <=50K.
26, Private, 313473, Some-college, 10, Never-married, Other-service, Not-in-family, White, Male, 0, 0, 30, United-States, <=50K.
31, Private, 209529, 11th, 7, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 40, Puerto-Rico, <=50K.
24, Private, 214956, 11th, 7, Never-married, Exec-managerial, Not-in-family, White, Male, 0, 0, 45, United-States, <=50K.
31, Private, 557853, Bachelors, 13, Married-civ-spouse, Prof-specialty, Husband, White, Male, 5013, 0, 32, United-States, <=50K.
49, Private, 78529, Bachelors, 13, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 60, United-States, <=50K.
37, Private, 446390, Some-college, 10, Married-civ-spouse, Machine-op-inspct, Wife, White, Female, 0, 0, 40, United-States, >50K.
43, Local-gov, 256253, Bachelors, 13, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 55, United-States, >50K.
31, Private, 61898, Some-college, 10, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0, 0, 40, United-States, >50K.
34, Private, 181152, HS-grad, 9, Married-civ-spouse, Adm-clerical, Wife, Black, Female, 0, 0, 35, United-States, <=50K.
34, Private, 90409, Some-college, 10, Never-married, Other-service, Own-child, White, Male, 0, 0, 40, United-States, <=50K.
35, Self-emp-inc, 237713, Prof-school, 15, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 50, United-States, >50K.
29, Private, 176727, Some-college, 10, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 38, United-States, <=50K.
26, Private, 285367, Assoc-voc, 11, Never-married, Adm-clerical, Own-child, White, Male, 4416, 0, 28, United-States, <=50K.
36, Private, 135293, Masters, 14, Separated, Exec-managerial, Not-in-family, White, Female, 0, 0, 50, United-States, <=50K.
39, ?, 105044, HS-grad, 9, Married-civ-spouse, ?, Husband, White, Male, 7298, 0, 40, United-States, >50K.
48, State-gov, 98010, Masters, 14, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0, 0, 16, United-States, >50K.
56, Private, 162301, HS-grad, 9, Widowed, Adm-clerical, Unmarried, White, Female, 0, 0, 40, United-States, <=50K.
65, Self-emp-inc, 103824, Masters, 14, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, >50K.
28, Private, 115677, Bachelors, 13, Married-civ-spouse, Sales, Husband, White, Male, 7688, 0, 40, United-States, >50K.
48, Local-gov, 319079, Bachelors, 13, Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, 30, United-States, <=50K.
64, Private, 134912, HS-grad, 9, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 12, United-States, <=50K.
31, Private, 35985, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K.
44, Private, 245317, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 40, United-States, <=50K.
34, Private, 35743, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, >50K.
54, Private, 231004, Some-college, 10, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, 37, United-States, <=50K.
51, Private, 237295, Some-college, 10, Divorced, Other-service, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
38, Private, 43311, 5th-6th, 3, Married-civ-spouse, Other-service, Wife, White, Female, 0, 0, 40, El-Salvador, <=50K.
18, Private, 154583, 11th, 7, Never-married, Sales, Own-child, White, Female, 0, 0, 16, United-States, <=50K.
64, Private, 278515, HS-grad, 9, Divorced, Adm-clerical, Unmarried, Black, Female, 0, 0, 40, United-States, <=50K.
26, Private, 266062, Some-college, 10, Never-married, Exec-managerial, Not-in-family, White, Male, 0, 0, 60, United-States, <=50K.
36, Self-emp-not-inc, 172425, Bachelors, 13, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, 25, United-States, >50K.
46, Self-emp-not-inc, 102388, Assoc-acdm, 12, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 60, United-States, <=50K.
48, Private, 195554, Some-college, 10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 7298, 0, 40, United-States, >50K.
32, Private, 265368, Bachelors, 13, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 1902, 44, United-States, >50K.
19, Private, 100669, Assoc-voc, 11, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Male, 0, 0, 20, United-States, <=50K.
45, Private, 233511, Assoc-acdm, 12, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, >50K.
42, Self-emp-inc, 223566, Prof-school, 15, Never-married, Exec-managerial, Not-in-family, White, Male, 0, 0, 15, United-States, <=50K.
22, Private, 95552, HS-grad, 9, Never-married, Machine-op-inspct, Own-child, White, Male, 0, 0, 40, United-States, <=50K.
27, Private, 159676, HS-grad, 9, Divorced, Transport-moving, Other-relative, White, Male, 0, 0, 40, United-States, <=50K.
19, ?, 80978, HS-grad, 9, Never-married, ?, Own-child, White, Female, 0, 0, 25, United-States, <=50K.
48, Private, 70584, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, <=50K.
29, Private, 153475, 11th, 7, Divorced, Machine-op-inspct, Unmarried, White, Female, 0, 0, 40, United-States, <=50K.
47, Self-emp-not-inc, 104489, Bachelors, 13, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 40, United-States, >50K.
54, Private, 146325, Bachelors, 13, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 40, United-States, >50K.
39, Self-emp-not-inc, 246900, Bachelors, 13, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 60, United-States, <=50K.
35, Private, 187589, Assoc-voc, 11, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K.
46, Self-emp-not-inc, 65535, Bachelors, 13, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, 60, United-States, <=50K.
50, Private, 38540, HS-grad, 9, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, <=50K.
46, Private, 191389, 5th-6th, 3, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, Italy, <=50K.
19, Private, 231492, HS-grad, 9, Never-married, Machine-op-inspct, Own-child, White, Male, 0, 0, 60, United-States, <=50K.
32, Private, 130007, 10th, 6, Divorced, Sales, Own-child, White, Female, 0, 0, 35, United-States, <=50K.
64, Self-emp-inc, 487751, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, United-States, <=50K.
33, Private, 52240, Some-college, 10, Never-married, Sales, Not-in-family, Black, Female, 0, 0, 40, United-States, <=50K.
65, Self-emp-not-inc, 172906, Assoc-acdm, 12, Widowed, Prof-specialty, Not-in-family, White, Female, 0, 0, 50, United-States, >50K.
47, Private, 158685, 12th, 8, Divorced, Other-service, Not-in-family, White, Female, 0, 0, 48, United-States, <=50K.
33, Private, 307693, HS-grad, 9, Never-married, Adm-clerical, Not-in-family, Black, Female, 0, 0, 30, United-States, <=50K.
40, Private, 202922, Some-college, 10, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 40, United-States, <=50K.
61, Local-gov, 119563, HS-grad, 9, Married-spouse-absent, Other-service, Not-in-family, White, Female, 0, 0, 25, United-States, <=50K.
30, Private, 161444, Assoc-voc, 11, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, 38, United-States, <=50K.
27, Private, 82242, Bachelors, 13, Never-married, Exec-managerial, Other-relative, White, Male, 0, 0, 45, Germany, <=50K.
68, Private, 357233, HS-grad, 9, Widowed, Handlers-cleaners, Other-relative, White, Female, 0, 0, 10, United-States, <=50K.
31, Private, 177596, Some-college, 10, Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, Puerto-Rico, <=50K.
27, Private, 209085, HS-grad, 9, Never-married, Sales, Other-relative, White, Male, 0, 0, 45, United-States, <=50K.
35, Private, 241306, Some-college, 10, Never-married, Sales, Not-in-family, White, Male, 0, 0, 50, United-States, <=50K.
32, Private, 19447, HS-grad, 9, Married-civ-spouse, Sales, Wife, White, Female, 0, 0, 40, United-States, <=50K.
48, Private, 195104, HS-grad, 9, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 60, United-States, <=50K.
22, Private, 109456, Some-college, 10, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, 32, United-States, <=50K.
68, Private, 34887, HS-grad, 9, Widowed, Priv-house-serv, Not-in-family, White, Female, 0, 0, 6, United-States, <=50K.
55, Private, 202435, Bachelors, 13, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
49, Private, 191821, Some-college, 10, Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, 32, United-States, <=50K.
49, Self-emp-not-inc, 228372, Bachelors, 13, Married-civ-spouse, Sales, Husband, White, Male, 0, 1977, 60, United-States, >50K.
37, Private, 78374, HS-grad, 9, Married-civ-spouse, Adm-clerical, Wife, Asian-Pac-Islander, Female, 0, 0, 38, Japan, <=50K.
58, Private, 129786, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, <=50K.
23, Private, 410439, HS-grad, 9, Divorced, Prof-specialty, Own-child, White, Male, 0, 0, 20, United-States, <=50K.
35, Self-emp-inc, 152307, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 1485, 40, United-States, <=50K.
42, Private, 33895, Bachelors, 13, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
20, Private, 178390, Some-college, 10, Never-married, Other-service, Own-child, White, Male, 0, 0, 30, United-States, <=50K.
63, Private, 114011, 11th, 7, Divorced, Other-service, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
23, Private, 157839, Assoc-acdm, 12, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, 35, United-States, <=50K.
30, Federal-gov, 97355, Some-college, 10, Separated, Prof-specialty, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
40, Private, 369781, HS-grad, 9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 15024, 0, 45, United-States, >50K.
22, Private, 225515, Bachelors, 13, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0, 0, 40, United-States, <=50K.
21, Private, 138513, Some-college, 10, Never-married, Exec-managerial, Own-child, White, Male, 0, 0, 25, United-States, <=50K.
72, Self-emp-not-inc, 138248, 11th, 7, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 20, United-States, <=50K.
28, Self-emp-not-inc, 149141, Some-college, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 45, United-States, >50K.
36, Federal-gov, 233955, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male, 0, 0, 40, United-States, <=50K.
40, Federal-gov, 150533, Bachelors, 13, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 1977, 40, United-States, >50K.
53, Private, 233369, HS-grad, 9, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, <=50K.
22, Private, 188779, Some-college, 10, Never-married, Sales, Own-child, Black, Female, 0, 0, 16, United-States, <=50K.
53, Private, 287927, HS-grad, 9, Divorced, Sales, Not-in-family, White, Female, 0, 0, 60, England, <=50K.
20, ?, 96483, Some-college, 10, Never-married, ?, Own-child, Asian-Pac-Islander, Female, 0, 0, 8, United-States, <=50K.
39, Private, 165215, Bachelors, 13, Never-married, Sales, Not-in-family, White, Female, 0, 0, 15, Poland, <=50K.
32, Private, 107142, Assoc-voc, 11, Married-civ-spouse, Craft-repair, Husband, White, Male, 5013, 0, 50, United-States, <=50K.
48, Private, 82008, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 50, United-States, <=50K.
25, Private, 116044, HS-grad, 9, Never-married, Tech-support, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
58, Private, 160101, HS-grad, 9, Divorced, Adm-clerical, Not-in-family, White, Male, 0, 0, 55, United-States, <=50K.
41, Private, 356934, Some-college, 10, Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, 45, United-States, >50K.
36, Private, 204527, HS-grad, 9, Never-married, Craft-repair, Unmarried, White, Male, 1506, 0, 40, United-States, <=50K.
36, Private, 276276, Some-college, 10, Divorced, Sales, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
28, Private, 110408, HS-grad, 9, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 45, United-States, <=50K.
37, Private, 187022, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
35, Private, 117528, Bachelors, 13, Never-married, Tech-support, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
50, Private, 180439, Some-college, 10, Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, 33, United-States, <=50K.
47, Private, 185870, Bachelors, 13, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 60, United-States, <=50K.
21, Private, 290504, Some-college, 10, Never-married, Other-service, Unmarried, White, Male, 0, 0, 40, United-States, <=50K.
49, Private, 162264, HS-grad, 9, Never-married, Machine-op-inspct, Not-in-family, Black, Male, 0, 0, 40, United-States, <=50K.
