age, workclass, fnlwgt, eductation, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
26, Private, 266022, Some-college, 10, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 50, United-States, <=50K
35, Private, 142874, Assoc-acdm, 12, Married-spouse-absent, Sales, Own-child, Black, Female, 0, 0, 36, United-States, <=50K
25, Self-emp-not-inc, 72338, HS-grad, 9, Never-married, Sales, Unmarried, Asian-Pac-Islander, Female, 0, 0, 40, United-States, <=50K
46, ?, 177305, Assoc-voc, 11, Married-civ-spouse, ?, Wife, Black, Female, 0, 0, 35, United-States, >50K
39, Private, 165106, Bachelors, 13, Married-spouse-absent, Craft-repair, Not-in-family, White, Male, 0, 1564, 50, ?, >50K
41, Private, 424478, Some-college, 10, Married-civ-spouse, Craft-repair, Husband, Black, Male, 0, 0, 45, United-States, >50K
59, Private, 189721, Bachelors, 13, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, 40, Italy, >50K
37, Private, 34180, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
38, Private, 183279, Some-college, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 43, United-States, <=50K
33, Private, 35309, Bachelors, 13, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male, 0, 0, 40, ?, <=50K
23, Private, 259109, Assoc-acdm, 12, Married-civ-spouse, Other-service, Wife, White, Female, 0, 0, 40, Puerto-Rico, <=50K
67, Self-emp-not-inc, 148690, Masters, 14, Widowed, Prof-specialty, Not-in-family, White, Male, 18481, 0, 2, United-States, >50K
60, Private, 125019, Bachelors, 13, Divorced, Prof-specialty, Not-in-family, White, Female, 8614, 0, 48, United-States, >50K
39, Self-emp-inc, 172538, Bachelors, 13, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 50, United-States, >50K
32, Self-emp-not-inc, 410615, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 1887, 60, United-States, >50K
26, Private, 322547, Bachelors, 13, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, 45, United-States, <=50K
39, Private, 300760, HS-grad, 9, Divorced, Tech-support, Unmarried, White, Female, 0, 0, 50, United-States, <=50K
28, Private, 232782, Some-college, 10, Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
29, Private, 174645, 11th, 7, Divorced, Craft-repair, Unmarried, White, Female, 0, 0, 52, United-States, <=50K
43, Private, 164693, Assoc-voc, 11, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 50, United-States, <=50K
23, Private, 206861, Some-college, 10, Never-married, Tech-support, Own-child, White, Male, 0, 0, 25, United-States, <=50K
32, Private, 195602, Bachelors, 13, Married-civ-spouse, Sales, Husband, White, Male, 0, 1977, 45, United-States, >50K
33, Self-emp-not-inc, 422960, Some-college, 10, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0, 0, 60, United-States, >50K
45, Private, 116360, HS-grad, 9, Divorced, Other-service, Not-in-family, Black, Female, 0, 0, 35, United-States, <=50K
48, Private, 278530, HS-grad, 9, Divorced, Craft-repair, Unmarried, White, Male, 0, 0, 40, United-States, <=50K
43, Local-gov, 188291, Prof-school, 15, Married-civ-spouse, Prof-specialty, Husband, White, Male, 15024, 0, 45, United-States, >50K
50, Self-emp-not-inc, 163948, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 40, United-States, >50K
63, Private, 64544, Bachelors, 13, Never-married, Tech-support, Not-in-family, White, Male, 0, 0, 40, United-States, >50K
55, Private, 101468, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 3103, 0, 40, United-States, >50K
22, Private, 107882, Bachelors, 13, Never-married, Exec-managerial, Own-child, White, Female, 0, 0, 35, United-States, <=50K
32, Self-emp-not-inc, 182691, HS-grad, 9, Never-married, Other-service, Unmarried, White, Male, 0, 0, 60, United-States, <=50K
27, Private, 203776, Assoc-acdm, 12, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 55, United-States, <=50K
22, Private, 201268, Bachelors, 13, Never-married, Sales, Own-child, White, Female, 0, 0, 15, United-States, <=50K
44, Private, 29762, HS-grad, 9, Divorced, Transport-moving, Not-in-family, White, Male, 0, 0, 68, United-States, <=50K
34, Private, 186346, HS-grad, 9, Separated, Other-service, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
28, Private, 196690, HS-grad, 9, Never-married, Machine-op-inspct, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
40, Private, 99604, Masters, 14, Married-civ-spouse, Prof-specialty, Wife, White, Female, 15024, 0, 24, United-States, >50K
45, Private, 194772, Some-college, 10, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 55, United-States, <=50K
17, Private, 95446, 10th, 6, Never-married, Other-service, Own-child, White, Male, 0, 0, 15, United-States, <=50K
53, Self-emp-not-inc, 257126, 12th, 8, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 45, United-States, <=50K
58, Private, 194733, Assoc-acdm, 12, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, >50K
55, Self-emp-not-inc, 98361, HS-grad, 9, Never-married, Craft-repair, Own-child, White, Male, 0, 0, 35, United-States, <=50K
44, Local-gov, 124924, Assoc-voc, 11, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 44, United-States, <=50K
40, Self-emp-not-inc, 111971, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 30, United-States, <=50K
58, Self-emp-not-inc, 130714, Masters, 14, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, United-States, <=50K
38, Private, 208358, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, >50K
62, Private, 147627, 9th, 5, Never-married, Priv-house-serv, Not-in-family, Black, Female, 1055, 0, 22, United-States, <=50K
31, Private, 149507, Assoc-voc, 11, Married-civ-spouse, Craft-repair, Husband, White, Male, 3464, 0, 38, United-States, <=50K
31, Private, 164870, 11th, 7, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, Mexico, <=50K
30, Private, 236861, HS-grad, 9, Never-married, Exec-managerial, Not-in-family, White, Male, 0, 1876, 45, United-States, <=50K
37, Private, 220314, HS-grad, 9, Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, 40, Mexico, <=50K
38, Local-gov, 329980, HS-grad, 9, Never-married, Craft-repair, Not-in-family, White, Male, 0, 1876, 40, Canada, <=50K
58, Local-gov, 318537, 12th, 8, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, 40, United-States, <=50K
30, Private, 183284, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, United-States, >50K
28, Private, 334368, Assoc-voc, 11, Never-married, Prof-specialty, Not-in-family, White, Female, 4650, 0, 40, United-States, <=50K
46, Private, 109227, Some-college, 10, Divorced, Exec-managerial, Unmarried, White, Female, 0, 0, 70, United-States, <=50K
34, Private, 118551, Bachelors, 13, Never-married, Tech-support, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
39, Self-emp-inc, 163057, Some-college, 10, Divorced, Craft-repair, Not-in-family, White, Male, 0, 0, 99, United-States, <=50K
61, Self-emp-inc, 253101, Some-college, 10, Widowed, Sales, Not-in-family, White, Female, 0, 0, 20, United-States, <=50K
30, Self-emp-not-inc, 20098, Assoc-voc, 11, Divorced, Machine-op-inspct, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
31, Private, 196227, HS-grad, 9, Separated, Other-service, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
21, Private, 175374, HS-grad, 9, Never-married, Adm-clerical, Own-child, White, Male, 0, 0, 40, United-States, <=50K
50, Private, 234037, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 58, United-States, <=50K
47, Private, 341762, HS-grad, 9, Never-married, Adm-clerical, Not-in-family, White, Male, 0, 0, 33, United-States, <=50K
20, Private, 174714, HS-grad, 9, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, 40, United-States, <=50K
23, Private, 222835, Bachelors, 13, Never-married, Other-service, Own-child, White, Female, 0, 0, 30, United-States, <=50K
46, Private, 251786, 1st-4th, 2, Separated, Other-service, Not-in-family, White, Female, 0, 0, 40, Mexico, <=50K
20, Private, 164219, HS-grad, 9, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, 45, United-States, <=50K
33, Private, 251120, Bachelors, 13, Married-civ-spouse, Sales, Husband, White, Male, 7688, 0, 50, United-States, >50K
30, Private, 236993, Some-college, 10, Never-married, Adm-clerical, Unmarried, White, Female, 0, 0, 30, United-States, <=50K
43, Local-gov, 105896, Some-college, 10, Divorced, Protective-serv, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
23, Private, 211527, Some-college, 10, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, 60, United-States, <=50K
34, Private, 317809, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, ?, >50K
25, Private, 185287, Some-college, 10, Never-married, Adm-clerical, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
50, Private, 31014, HS-grad, 9, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0, 0, 40, United-States, >50K
44, Private, 151985, Masters, 14, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, 24, United-States, >50K
26, Private, 89389, Some-college, 10, Divorced, Prof-specialty, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
35, Private, 406051, Doctorate, 16, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, 80, United-States, >50K
48, Self-emp-not-inc, 171986, HS-grad, 9, Divorced, Prof-specialty, Not-in-family, White, Male, 0, 0, 15, United-States, <=50K
26, Private, 167848, HS-grad, 9, Never-married, Machine-op-inspct, Not-in-family, Black, Male, 0, 0, 40, United-States, <=50K
41, Local-gov, 213019, Masters, 14, Divorced, Prof-specialty, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
25, Private, 211424, Bachelors, 13, Never-married, Other-service, Own-child, White, Male, 0, 0, 40, United-States, <=50K
33, Private, 168981, Assoc-voc, 11, Never-married, Prof-specialty, Unmarried, White, Female, 0, 0, 55, United-States, <=50K
24, Private, 122348, Bachelors, 13, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, 40, United-States, <=50K
31, Private, 139753, Bachelors, 13, Married-spouse-absent, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
24, Local-gov, 176178, Assoc-acdm, 12, Never-married, Prof-specialty, Own-child, White, Female, 0, 0, 2, United-States, <=50K
41, Private, 145220, 9th, 5, Never-married, Priv-house-serv, Unmarried, White, Female, 0, 0, 40, Columbia, <=50K
38, Local-gov, 188612, Some-college, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 45, United-States, <=50K
19, Private, 445728, HS-grad, 9, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
19, Private, 318002, HS-grad, 9, Never-married, Adm-clerical, Own-child, White, Male, 0, 0, 40, United-States, <=50K
24, Private, 235722, HS-grad, 9, Never-married, Other-service, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
59, ?, 367984, Bachelors, 13, Married-civ-spouse, ?, Husband, White, Male, 0, 0, 40, United-States, <=50K
67, Private, 212705, Masters, 14, Married-spouse-absent, Exec-managerial, Not-in-family, White, Male, 0, 0, 55, United-States, >50K
49, Private, 411273, 10th, 6, Divorced, Machine-op-inspct, Not-in-family, Black, Male, 0, 0, 40, United-States, <=50K
35, Private, 103986, Assoc-voc, 11, Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, 40, United-States, >50K
44, Private, 203761, Some-college, 10, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 45, United-States, >50K
58, ?, 266792, Some-college, 10, Married-civ-spouse, ?, Husband, White, Male, 99999, 0, 40, United-States, >50K
22, Private, 116800, Assoc-acdm, 12, Never-married, Protective-serv, Own-child, White, Male, 0, 0, 60, United-States, <=50K
21, State-gov, 99199, Some-college, 10, Never-married, Exec-managerial, Own-child, White, Male, 0, 0, 10, United-States, <=50K
50, Private, 162327, Some-college, 10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, 50, United-States, <=50K
44, Local-gov, 100479, Assoc-acdm, 12, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 48, United-States, <=50K
36, Local-gov, 32587, Some-college, 10, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male, 0, 0, 40, United-States, <=50K
30, Federal-gov, 321990, Some-college, 10, Married-civ-spouse, Adm-clerical, Husband, White, Male, 7298, 0, 48, Cuba, >50K
52, Private, 108914, HS-grad, 9, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 40, United-States, >50K
35, Self-emp-not-inc, 61343, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 90, United-States, <=50K
48, Local-gov, 81154, Assoc-voc, 11, Never-married, Protective-serv, Unmarried, White, Male, 0, 0, 48, United-States, <=50K
23, Private, 162945, HS-grad, 9, Married-civ-spouse, Sales, Husband, White, Male, 0, 2377, 40, United-States, <=50K
37, Private, 225504, Masters, 14, Never-married, Sales, Not-in-family, White, Male, 0, 0, 50, United-States, <=50K
44, Self-emp-inc, 191712, Masters, 14, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 2415, 55, United-States, >50K
44, Private, 176063, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 50, United-States, >50K
36, Private, 198587, Bachelors, 13, Divorced, Prof-specialty, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
26, State-gov, 34965, Some-college, 10, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 12, United-States, <=50K
31, Self-emp-inc, 467108, Bachelors, 13, Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, 45, United-States, >50K
23, ?, 263899, HS-grad, 9, Never-married, ?, Own-child, Black, Male, 0, 0, 12, England, <=50K
29, Private, 204984, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 50, United-States, <=50K
53, Private, 217568, HS-grad, 9, Widowed, Craft-repair, Unmarried, Black, Female, 0, 0, 40, United-States, <=50K
52, Private, 48343, Assoc-voc, 11, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, <=50K
55, Private, 193130, HS-grad, 9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 1887, 40, United-States, >50K
31, Private, 253354, 10th, 6, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 40, United-States, <=50K
19, ?, 258026, HS-grad, 9, Never-married, ?, Not-in-family, White, Female, 0, 0, 16, United-States, <=50K
64, ?, 211360, HS-grad, 9, Widowed, ?, Not-in-family, White, Female, 0, 0, 30, United-States, <=50K
55, Private, 191367, HS-grad, 9, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 40, United-States, <=50K
48, Private, 148995, Masters, 14, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 55, United-States, >50K
20, Private, 123901, HS-grad, 9, Never-married, Craft-repair, Own-child, White, Female, 0, 0, 40, United-States, <=50K
50, Local-gov, 117496, HS-grad, 9, Married-civ-spouse, Adm-clerical, Wife, White, Female, 7298, 0, 30, United-States, >50K
45, Self-emp-inc, 32356, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 51, United-States, <=50K
17, Private, 206506, 10th, 6, Never-married, Handlers-cleaners, Other-relative, White, Male, 0, 0, 10, El-Salvador, <=50K
38, Private, 218729, HS-grad, 9, Divorced, Other-service, Not-in-family, White, Female, 0, 0, 25, United-States, <=50K
43, Private, 52498, HS-grad, 9, Divorced, Exec-managerial, Unmarried, White, Female, 0, 0, 40, United-States, >50K
22, Private, 136767, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 30, United-States, <=50K
63, Private, 219540, HS-grad, 9, Divorced, Craft-repair, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
36, Private, 114059, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 45, United-States, <=50K
56, Private, 247337, Bachelors, 13, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 50, United-States, >50K
43, State-gov, 310969, Prof-school, 15, Married-civ-spouse, Prof-specialty, Husband, Black, Male, 0, 0, 40, United-States, <=50K
41, Private, 171546, Bachelors, 13, Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, 45, United-States, >50K
41, Private, 217455, HS-grad, 9, Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
36, Private, 410489, Bachelors, 13, Divorced, Prof-specialty, Not-in-family, White, Male, 0, 0, 45, United-States, <=50K
59, Private, 146391, Doctorate, 16, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 50, United-States, >50K
46, Local-gov, 165484, Assoc-acdm, 12, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 44, United-States, >50K
23, Private, 184271, Bachelors, 13, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, 36, United-States, <=50K
46, Self-emp-not-inc, 231347, Some-college, 10, Separated, Prof-specialty, Not-in-family, White, Male, 0, 0, 20, United-States, <=50K
53, Private, 95469, Bachelors, 13, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 1902, 40, United-States, >50K
47, Private, 244025, HS-grad, 9, Never-married, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Male, 0, 0, 56, Puerto-Rico, <=50K
46, Federal-gov, 46537, Masters, 14, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
47, Private, 205730, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 56, United-States, >50K
29, Private, 383745, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 1887, 30, United-States, >50K
32, Private, 328199, Assoc-voc, 11, Divorced, Exec-managerial, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
90, Private, 84553, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, <=50K
63, Private, 221072, Bachelors, 13, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 49, ?, <=50K
23, Private, 123983, Assoc-voc, 11, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Male, 0, 0, 40, United-States, <=50K
76, ?, 191024, Bachelors, 13, Married-civ-spouse, ?, Husband, White, Male, 0, 0, 30, United-States, <=50K
23, Private, 167868, Assoc-voc, 11, Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
44, Private, 225879, Some-college, 10, Married-civ-spouse, Adm-clerical, Wife, Other, Female, 0, 0, 30, Mexico, >50K
81, Self-emp-inc, 247232, 10th, 6, Married-civ-spouse, Exec-managerial, Wife, White, Female, 2936, 0, 28, United-States, <=50K
17, Private, 143791, 10th, 6, Never-married, Other-service, Own-child, Black, Female, 0, 0, 12, United-States, <=50K
56, Private, 177271, Assoc-voc, 11, Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, 40, United-States, >50K
58, Federal-gov, 129786, 10th, 6, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
45, Private, 31339, Bachelors, 13, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 45, United-States, >50K
25, Private, 236267, HS-grad, 9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, 40, United-States, <=50K
36, Private, 130620, Bachelors, 13, Married-civ-spouse, Prof-specialty, Wife, Asian-Pac-Islander, Female, 0, 0, 35, Philippines, >50K
32, Private, 208180, Assoc-voc, 11, Married-civ-spouse, Tech-support, Wife, White, Female, 0, 0, 24, United-States, >50K
25, Private, 292058, HS-grad, 9, Never-married, Other-service, Other-relative, White, Male, 0, 0, 30, United-States, <=50K
29, Federal-gov, 142712, Some-college, 10, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 40, United-States, >50K
23, Private, 119665, HS-grad, 9, Never-married, Adm-clerical, Not-in-family, White, Male, 0, 0, 60, United-States, <=50K
41, Private, 116825, Masters, 14, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 55, United-States, >50K
48, State-gov, 201177, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, Black, Male, 0, 0, 40, United-States, >50K
29, Private, 118337, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 60, United-States, <=50K
27, ?, 173800, Masters, 14, Never-married, ?, Unmarried, Asian-Pac-Islander, Male, 0, 0, 20, Taiwan, <=50K
55, Private, 289257, Some-college, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
30, Private, 190912, 11th, 7, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male, 0, 1651, 40, Vietnam, <=50K
45, Private, 140581, Some-college, 10, Widowed, Other-service, Unmarried, Black, Female, 0, 0, 40, United-States, <=50K
50, Private, 174102, HS-grad, 9, Divorced, Craft-repair, Own-child, White, Male, 0, 0, 40, Puerto-Rico, <=50K
22, Private, 316509, HS-grad, 9, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 50, United-States, <=50K
80, Local-gov, 20101, HS-grad, 9, Widowed, Other-service, Unmarried, Amer-Indian-Eskimo, Female, 0, 0, 32, United-States, <=50K
30, Private, 187279, HS-grad, 9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, 44, United-States, <=50K
20, Private, 259496, Some-college, 10, Never-married, Sales, Own-child, White, Female, 0, 0, 20, United-States, <=50K
29, Self-emp-not-inc, 181466, HS-grad, 9, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 35, United-States, <=50K
56, Private, 178202, Some-college, 10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, <=50K
63, Private, 188976, Bachelors, 13, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 40, United-States, <=50K
20, Private, 203027, HS-grad, 9, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, 40, United-States, <=50K
38, State-gov, 142022, HS-grad, 9, Married-civ-spouse, Adm-clerical, Wife, Black, Female, 0, 0, 40, United-States, <=50K
31, Private, 119033, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
21, Private, 216181, Some-college, 10, Never-married, Sales, Own-child, White, Male, 0, 0, 35, United-States, <=50K
47, Private, 178341, 10th, 6, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 46, United-States, >50K
25, Local-gov, 244408, Bachelors, 13, Never-married, Tech-support, Unmarried, Asian-Pac-Islander, Female, 0, 0, 40, Vietnam, <=50K
31, Private, 198953, Some-college, 10, Separated, Adm-clerical, Unmarried, Black, Female, 0, 0, 38, United-States, <=50K
28, Private, 173110, HS-grad, 9, Never-married, Exec-managerial, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
38, Private, 66326, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 99, United-States, <=50K
30, Local-gov, 181091, Bachelors, 13, Married-civ-spouse, Protective-serv, Husband, White, Male, 0, 0, 40, United-States, <=50K
39, Self-emp-inc, 135500, HS-grad, 9, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 1977, 40, United-States, >50K
27, Private, 133929, Bachelors, 13, Never-married, Prof-specialty, Unmarried, White, Female, 0, 0, 36, ?, <=50K
26, Private, 86483, Some-college, 10, Never-married, Exec-managerial, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
47, Private, 167787, HS-grad, 9, Never-married, Adm-clerical, Other-relative, White, Female, 0, 0, 40, United-States, <=50K
27, Self-emp-not-inc, 208577, HS-grad, 9, Never-married, Craft-repair, Not-in-family, White, Male, 0, 2258, 50, United-States, <=50K
43, Private, 216697, Some-college, 10, Married-civ-spouse, Protective-serv, Husband, Other, Male, 0, 0, 32, United-States, <=50K
32, Local-gov, 118457, Bachelors, 13, Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, 55, United-States, <=50K
20, Private, 298635, Some-college, 10, Never-married, Sales, Own-child, Asian-Pac-Islander, Male, 0, 0, 30, Philippines, <=50K
21, Local-gov, 212780, 12th, 8, Never-married, Handlers-cleaners, Unmarried, Black, Female, 0, 0, 20, United-States, <=50K
32, Private, 159187, Assoc-voc, 11, Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
37, Private, 237995, Assoc-voc, 11, Divorced, Machine-op-inspct, Not-in-family, Black, Male, 0, 0, 48, United-States, <=50K
45, Private, 160724, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male, 0, 0, 40, Vietnam, <=50K
37, Self-emp-inc, 183800, Assoc-acdm, 12, Married-civ-spouse, Sales, Husband, White, Male, 0, 1887, 40, United-States, >50K
54, ?, 185936, 9th, 5, Divorced, ?, Not-in-family, White, Female, 0, 0, 15, United-States, <=50K
24, Private, 161198, Bachelors, 13, Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, 25, United-States, <=50K
28, ?, 113635, 11th, 7, Never-married, ?, Not-in-family, White, Male, 0, 0, 30, United-States, <=50K
23, Private, 214542, Some-college, 10, Never-married, Farming-fishing, Own-child, White, Male, 0, 0, 40, United-States, <=50K
54, ?, 172991, HS-grad, 9, Married-civ-spouse, ?, Husband, White, Male, 0, 0, 40, United-States, <=50K
40, Private, 203761, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, >50K
38, Private, 161141, Some-college, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 48, United-States, >50K
71, Private, 180117, 10th, 6, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, <=50K
51, Private, 317396, Some-college, 10, Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
52, Self-emp-not-inc, 237868, Some-college, 10, Never-married, Adm-clerical, Unmarried, White, Male, 0, 0, 5, United-States, <=50K
30, Private, 323069, Bachelors, 13, Never-married, Sales, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
34, Private, 181091, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 7688, 0, 40, United-States, >50K
38, Private, 309122, 10th, 6, Divorced, Machine-op-inspct, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
43, Federal-gov, 105936, Assoc-voc, 11, Never-married, Prof-specialty, Not-in-family, White, Female, 13550, 0, 40, United-States, >50K
43, Private, 40024, 11th, 7, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, 42, United-States, <=50K
36, Federal-gov, 192443, Some-college, 10, Never-married, Exec-managerial, Not-in-family, Black, Male, 13550, 0, 40, United-States, >50K
24, State-gov, 184216, Some-college, 10, Never-married, Adm-clerical, Own-child, White, Female, 0, 0, 40, United-States, <=50K
29, ?, 256211, 1st-4th, 2, Never-married, ?, Own-child, Asian-Pac-Islander, Male, 0, 0, 40, Philippines, <=50K
55, Private, 205422, 10th, 6, Married-civ-spouse, Other-service, Wife, Black, Female, 0, 0, 40, United-States, <=50K
51, Private, 22211, Masters, 14, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 1902, 60, United-States, >50K
