age, workclass, fnlwgt, eductation, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
27, Private, 142621, Bachelors, 13, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
44, Self-emp-inc, 327573, Masters, 14, Divorced, Prof-specialty, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
21, Private, 24896, Some-college, 10, Never-married, Other-service, Own-child, White, Female, 0, 0, 35, United-States, <=50K.
36, Private, 69251, HS-grad, 9, Married-civ-spouse, Other-service, Other-relative, Asian-Pac-Islander, Male, 0, 0, 40, Philippines, <=50K.
38, Private, 91716, 11th, 7, Divorced, Machine-op-inspct, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
38, Private, 93717, Assoc-voc, 11, Divorced, Exec-managerial, Not-in-family, White, Female, 0, 0, 45, United-States, <=50K.
38, Self-emp-not-inc, 111499, Prof-school, 15, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, 32, United-States, <=50K.
41, ?, 193537, Assoc-acdm, 12, Divorced, ?, Unmarried, White, Female, 0, 0, 10, Dominican-Republic, <=50K.
24, Private, 307267, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
52, Private, 249196, Assoc-acdm, 12, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 55, United-States, >50K.
64, ?, 201700, 7th-8th, 4, Married-civ-spouse, ?, Husband, White, Male, 0, 0, 40, United-States, <=50K.
52, Private, 188644, Some-college, 10, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 30, Mexico, <=50K.
32, Private, 255004, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 50, United-States, <=50K.
34, Private, 100145, Some-college, 10, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 20, United-States, <=50K.
18, Private, 183274, 11th, 7, Never-married, Other-service, Own-child, White, Female, 594, 0, 30, United-States, <=50K.
45, Self-emp-not-inc, 44671, Some-college, 10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, 40, United-States, <=50K.
24, Private, 354351, Bachelors, 13, Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
43, Private, 346189, Some-college, 10, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, United-States, >50K.
49, Private, 304864, Some-college, 10, Divorced, Tech-support, Unmarried, Black, Female, 0, 0, 35, United-States, <=50K.
68, Self-emp-inc, 505365, Bachelors, 13, Separated, Sales, Unmarried, White, Male, 0, 0, 70, Canada, <=50K.
18, State-gov, 268520, HS-grad, 9, Never-married, Adm-clerical, Own-child, White, Female, 0, 0, 40, United-States, <=50K.
27, State-gov, 210295, Bachelors, 13, Married-civ-spouse, Protective-serv, Husband, White, Male, 0, 0, 40, United-States, <=50K.
18, Private, 103339, 10th, 6, Never-married, Sales, Own-child, White, Female, 0, 1719, 16, United-States, <=50K.
33, Private, 145437, Some-college, 10, Divorced, Craft-repair, Unmarried, White, Male, 0, 0, 40, United-States, <=50K.
48, Private, 56071, Bachelors, 13, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, >50K.
34, Private, 233729, Assoc-acdm, 12, Married-civ-spouse, Prof-specialty, Husband, Black, Male, 0, 0, 50, United-States, >50K.
41, Private, 265932, HS-grad, 9, Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, 45, United-States, <=50K.
74, Private, 154347, HS-grad, 9, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, 10, United-States, <=50K.
40, Private, 277507, HS-grad, 9, Married-spouse-absent, Handlers-cleaners, Not-in-family, White, Male, 0, 1669, 40, United-States, <=50K.
53, Federal-gov, 172898, Prof-school, 15, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 60, United-States, >50K.
47, Private, 182655, Assoc-voc, 11, Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, 52, United-States, >50K.
20, ?, 175431, Some-college, 10, Never-married, ?, Own-child, White, Male, 0, 0, 40, United-States, <=50K.
30, Private, 181460, HS-grad, 9, Divorced, Other-service, Unmarried, White, Female, 0, 0, 37, United-States, <=50K.
38, Private, 149771, HS-grad, 9, Divorced, Craft-repair, Not-in-family, White, Male, 3325, 0, 40, United-States, <=50K.
44, Private, 45363, Some-college, 10, Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, 44, United-States, >50K.
48, Private, 180010, Some-college, 10, Separated, Craft-repair, Unmarried, White, Female, 0, 0, 40, United-States, <=50K.
36, ?, 103886, HS-grad, 9, Married-civ-spouse, ?, Husband, White, Male, 0, 0, 15, United-States, <=50K.
20, Private, 233198, HS-grad, 9, Never-married, Craft-repair, Own-child, White, Male, 0, 0, 40, United-States, <=50K.
47, Federal-gov, 124974, Some-college, 10, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, 25, United-States, <=50K.
61, ?, 29059, HS-grad, 9, Widowed, ?, Not-in-family, White, Female, 0, 0, 12, United-States, <=50K.
34, Private, 136331, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 60, United-States, <=50K.
43, Private, 106900, Some-college, 10, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, United-States, <=50K.
25, Self-emp-not-inc, 314464, HS-grad, 9, Never-married, Craft-repair, Own-child, White, Male, 0, 0, 40, United-States, <=50K.
51, State-gov, 152810, Assoc-voc, 11, Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, 40, United-States, >50K.
50, State-gov, 76728, Some-college, 10, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, 39, United-States, <=50K.
42, Private, 55854, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, <=50K.
17, Private, 36801, 10th, 6, Never-married, Other-service, Own-child, White, Female, 0, 0, 18, United-States, <=50K.
51, ?, 243631, HS-grad, 9, Married-civ-spouse, ?, Husband, Asian-Pac-Islander, Male, 2105, 0, 20, South, <=50K.
46, Local-gov, 155654, Masters, 14, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
51, Private, 173987, HS-grad, 9, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 48, United-States, >50K.
18, Private, 115725, 11th, 7, Never-married, Other-service, Own-child, White, Female, 0, 0, 12, United-States, <=50K.
21, Private, 154556, Some-college, 10, Never-married, Other-service, Own-child, White, Male, 0, 0, 15, ?, <=50K.
33, Self-emp-not-inc, 234976, Bachelors, 13, Married-civ-spouse, Sales, Wife, White, Female, 0, 0, 40, United-States, >50K.
27, Private, 122913, 7th-8th, 4, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 40, United-States, <=50K.
36, Local-gov, 187411, Masters, 14, Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, 50, United-States, >50K.
31, Private, 193285, HS-grad, 9, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
27, ?, 96219, HS-grad, 9, Separated, ?, Unmarried, White, Female, 0, 0, 50, United-States, <=50K.
20, Private, 117767, Some-college, 10, Never-married, Transport-moving, Own-child, White, Male, 0, 0, 40, United-States, <=50K.
45, Self-emp-inc, 81534, HS-grad, 9, Never-married, Sales, Unmarried, Asian-Pac-Islander, Male, 0, 0, 40, United-States, <=50K.
22, Private, 202125, HS-grad, 9, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 50, United-States, <=50K.
40, Local-gov, 225660, Bachelors, 13, Never-married, Protective-serv, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
25, State-gov, 203279, Bachelors, 13, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male, 0, 0, 20, India, <=50K.
40, Self-emp-not-inc, 151960, Some-college, 10, Divorced, Craft-repair, Unmarried, White, Female, 0, 0, 38, United-States, <=50K.
48, Private, 368561, Bachelors, 13, Married-civ-spouse, Sales, Husband, White, Male, 0, 1902, 37, United-States, >50K.
30, Private, 202046, HS-grad, 9, Never-married, Adm-clerical, Not-in-family, White, Male, 0, 0, 20, United-States, <=50K.
61, Private, 197286, Bachelors, 13, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, >50K.
49, Self-emp-not-inc, 285570, 7th-8th, 4, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, 50, United-States, <=50K.
22, Private, 380899, Some-college, 10, Never-married, Craft-repair, Own-child, White, Male, 0, 0, 40, United-States, <=50K.
19, Private, 325217, HS-grad, 9, Never-married, Other-service, Own-child, White, Male, 0, 0, 32, United-States, <=50K.
26, Private, 111058, Bachelors, 13, Never-married, Sales, Own-child, White, Male, 0, 0, 50, United-States, <=50K.
27, State-gov, 162312, Some-college, 10, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Male, 0, 0, 50, South, <=50K.
41, Self-emp-inc, 136986, Masters, 14, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, <=50K.
33, Federal-gov, 97654, Doctorate, 16, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, United-States, <=50K.
56, Private, 229116, Some-college, 10, Never-married, Other-service, Not-in-family, White, Male, 0, 0, 32, United-States, <=50K.
43, Private, 159549, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 1902, 40, United-States, >50K.
29, Private, 195760, HS-grad, 9, Married-civ-spouse, Other-service, Wife, White, Female, 0, 0, 35, United-States, <=50K.
44, Self-emp-inc, 277788, 11th, 7, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 60, Portugal, >50K.
37, State-gov, 120201, Some-college, 10, Divorced, Adm-clerical, Own-child, Other, Female, 0, 0, 40, United-States, <=50K.
24, Private, 236601, Some-college, 10, Divorced, Machine-op-inspct, Not-in-family, White, Male, 0, 2339, 43, United-States, <=50K.
65, ?, 94809, HS-grad, 9, Widowed, ?, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
38, Private, 219757, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 40, United-States, <=50K.
35, Local-gov, 160728, Masters, 14, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 45, United-States, >50K.
39, Private, 308945, Bachelors, 13, Never-married, Adm-clerical, Own-child, White, Female, 0, 0, 50, United-States, <=50K.
47, Self-emp-not-inc, 185859, HS-grad, 9, Married-civ-spouse, Farming-fishing, Husband, White, Male, 3103, 0, 60, United-States, >50K.
47, ?, 163748, Masters, 14, Divorced, ?, Unmarried, White, Female, 0, 0, 35, ?, <=50K.
51, State-gov, 48358, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 3103, 0, 52, United-States, >50K.
38, Federal-gov, 77792, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 56, United-States, <=50K.
44, Private, 114753, Some-college, 10, Widowed, Tech-support, Unmarried, White, Female, 0, 0, 38, United-States, <=50K.
24, Private, 234259, HS-grad, 9, Never-married, Adm-clerical, Other-relative, White, Female, 0, 0, 40, United-States, <=50K.
41, Private, 152617, HS-grad, 9, Divorced, Exec-managerial, Unmarried, White, Female, 0, 0, 40, United-States, <=50K.
51, Private, 204567, Assoc-voc, 11, Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, 45, United-States, <=50K.
60, Self-emp-not-inc, 145209, HS-grad, 9, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 60, United-States, <=50K.
40, Private, 240698, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, United-States, >50K.
72, ?, 195181, HS-grad, 9, Married-civ-spouse, ?, Husband, White, Male, 0, 0, 32, United-States, <=50K.
27, Private, 299536, Some-college, 10, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 55, United-States, <=50K.
36, Private, 238802, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 48, United-States, >50K.
44, Private, 150519, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, <=50K.
33, State-gov, 237903, Some-college, 10, Divorced, Prof-specialty, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
53, Self-emp-not-inc, 257940, 7th-8th, 4, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, <=50K.
43, Private, 383670, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 1902, 40, United-States, >50K.
44, Private, 179666, Assoc-acdm, 12, Never-married, Tech-support, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
35, Private, 259727, Some-college, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 55, United-States, <=50K.
52, Federal-gov, 277772, Some-college, 10, Divorced, Adm-clerical, Unmarried, Black, Female, 0, 0, 40, United-States, <=50K.
51, Self-emp-not-inc, 67198, Assoc-acdm, 12, Widowed, Prof-specialty, Unmarried, White, Female, 0, 0, 50, United-States, <=50K.
41, Private, 22419, 9th, 5, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male, 0, 0, 84, United-States, <=50K.
42, Private, 99373, HS-grad, 9, Never-married, Machine-op-inspct, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
54, Federal-gov, 147629, Masters, 14, Married-civ-spouse, Prof-specialty, Husband, White, Male, 7298, 0, 35, United-States, >50K.
31, Self-emp-not-inc, 145714, 10th, 6, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 48, United-States, <=50K.
30, Private, 49358, 12th, 8, Never-married, Sales, Own-child, Black, Female, 0, 0, 40, United-States, <=50K.
21, Private, 214956, Some-college, 10, Never-married, Tech-support, Own-child, White, Male, 0, 0, 30, United-States, <=50K.
29, Private, 66172, Some-college, 10, Separated, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
37, Local-gov, 136749, HS-grad, 9, Never-married, Adm-clerical, Own-child, White, Female, 0, 0, 35, United-States, <=50K.
27, ?, 258231, HS-grad, 9, Never-married, ?, Not-in-family, White, Male, 0, 0, 35, ?, <=50K.
19, Private, 43937, Some-college, 10, Never-married, Other-service, Own-child, White, Female, 0, 0, 12, United-States, <=50K.
33, Self-emp-not-inc, 114639, 11th, 7, Never-married, Farming-fishing, Unmarried, White, Male, 0, 0, 40, United-States, <=50K.
72, Self-emp-not-inc, 104090, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, Scotland, <=50K.
21, Private, 137510, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 20, Germany, <=50K.
23, Private, 123586, Some-college, 10, Never-married, Adm-clerical, Own-child, Other, Male, 0, 0, 25, United-States, <=50K.
45, Private, 293628, Some-college, 10, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 50, Philippines, >50K.
37, Federal-gov, 239409, HS-grad, 9, Divorced, Exec-managerial, Not-in-family, White, Male, 0, 0, 40, United-States, >50K.
37, Self-emp-inc, 593246, Bachelors, 13, Never-married, Other-service, Not-in-family, White, Female, 0, 0, 50, United-States, >50K.
36, Private, 30269, Some-college, 10, Married-civ-spouse, Other-service, Wife, White, Female, 7298, 0, 32, United-States, >50K.
31, Private, 48456, Some-college, 10, Never-married, Sales, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
63, Private, 153894, Assoc-voc, 11, Divorced, Exec-managerial, Not-in-family, White, Female, 0, 0, 24, Puerto-Rico, <=50K.
24, Private, 182117, Bachelors, 13, Never-married, Adm-clerical, Own-child, White, Male, 0, 0, 28, United-States, <=50K.
29, Private, 231148, Bachelors, 13, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 50, United-States, >50K.
53, Private, 184176, Some-college, 10, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, United-States, >50K.
40, Self-emp-not-inc, 29702, HS-grad, 9, Never-married, Farming-fishing, Own-child, White, Male, 0, 0, 85, United-States, <=50K.
40, Private, 276759, Masters, 14, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0, 0, 60, United-States, >50K.
36, Private, 179731, HS-grad, 9, Never-married, Priv-house-serv, Other-relative, White, Female, 0, 0, 20, ?, <=50K.
64, Private, 234570, Some-college, 10, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 40, United-States, <=50K.
33, Private, 143485, HS-grad, 9, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, 40, United-States, <=50K.
20, Private, 143062, HS-grad, 9, Never-married, Machine-op-inspct, Own-child, White, Male, 0, 0, 40, United-States, <=50K.
47, Private, 146516, Some-college, 10, Married-civ-spouse, Handlers-cleaners, Wife, White, Female, 0, 0, 48, United-States, <=50K.
19, ?, 180395, Some-college, 10, Never-married, ?, Own-child, Asian-Pac-Islander, Female, 0, 0, 36, United-States, <=50K.
32, Private, 108256, 12th, 8, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 60, United-States, >50K.
25, Private, 211392, HS-grad, 9, Never-married, Other-service, Not-in-family, White, Male, 0, 0, 48, United-States, <=50K.
26, Federal-gov, 271243, 12th, 8, Never-married, Adm-clerical, Not-in-family, Black, Male, 0, 0, 40, Haiti, <=50K.
25, Local-gov, 197822, Bachelors, 13, Never-married, Prof-specialty, Own-child, White, Female, 0, 0, 40, United-States, <=50K.
40, Self-emp-not-inc, 167678, Bachelors, 13, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, Dominican-Republic, >50K.
30, Private, 30101, Some-college, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, >50K.
46, Local-gov, 232220, Masters, 14, Divorced, Exec-managerial, Not-in-family, White, Male, 0, 0, 50, United-States, >50K.
29, ?, 212588, Bachelors, 13, Never-married, ?, Not-in-family, White, Male, 0, 0, 53, United-States, <=50K.
35, Private, 306156, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 45, United-States, <=50K.
30, Self-emp-not-inc, 70985, HS-grad, 9, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, 75, United-States, <=50K.
58, Private, 185459, 11th, 7, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, <=50K.
17, Private, 91141, 10th, 6, Never-married, Sales, Own-child, White, Male, 0, 0, 8, United-States, <=50K.
42, Private, 347653, Bachelors, 13, Divorced, Other-service, Unmarried, White, Male, 0, 0, 60, United-States, <=50K.
31, Private, 189759, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 50, United-States, <=50K.
46, Private, 272792, Bachelors, 13, Divorced, Craft-repair, Not-in-family, Black, Female, 0, 0, 40, United-States, <=50K.
27, ?, 95708, 11th, 7, Divorced, ?, Not-in-family, Asian-Pac-Islander, Male, 0, 0, 40, United-States, <=50K.
71, ?, 111712, Some-college, 10, Married-civ-spouse, ?, Husband, White, Male, 0, 0, 16, United-States, <=50K.
32, Private, 132767, Bachelors, 13, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 50, United-States, >50K.
62, Self-emp-not-inc, 162245, Bachelors, 13, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 35, United-States, <=50K.
78, Self-emp-not-inc, 152148, 7th-8th, 4, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 20, United-States, <=50K.
54, ?, 186565, Masters, 14, Divorced, ?, Not-in-family, White, Male, 0, 0, 1, United-States, <=50K.
22, Private, 193385, HS-grad, 9, Never-married, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female, 0, 0, 40, United-States, <=50K.
31, Private, 185778, HS-grad, 9, Never-married, Farming-fishing, Not-in-family, White, Male, 0, 0, 60, United-States, <=50K.
32, Private, 162370, Masters, 14, Separated, Prof-specialty, Not-in-family, White, Female, 0, 0, 35, Iran, <=50K.
38, Private, 340763, HS-grad, 9, Never-married, Adm-clerical, Not-in-family, Black, Male, 0, 2339, 47, United-States, <=50K.
77, Private, 148949, 10th, 6, Married-civ-spouse, Other-service, Husband, Black, Male, 3818, 0, 30, United-States, <=50K.
62, Self-emp-not-inc, 147393, 7th-8th, 4, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, 40, United-States, >50K.
33, Local-gov, 187203, Bachelors, 13, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 50, United-States, <=50K.
40, Local-gov, 147206, Assoc-voc, 11, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 35, United-States, <=50K.
65, Private, 228182, Bachelors, 13, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, United-States, >50K.
31, Private, 177426, Bachelors, 13, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, 40, Mexico, <=50K.
32, ?, 161288, 9th, 5, Married-civ-spouse, ?, Husband, White, Male, 0, 0, 45, United-States, <=50K.
32, Private, 133530, Masters, 14, Married-civ-spouse, Prof-specialty, Wife, Asian-Pac-Islander, Female, 0, 0, 20, United-States, <=50K.
45, Private, 117849, 11th, 7, Married-civ-spouse, Transport-moving, Other-relative, White, Male, 0, 0, 40, United-States, <=50K.
70, Private, 132670, Masters, 14, Married-civ-spouse, Sales, Husband, White, Male, 9386, 0, 4, United-States, >50K.
38, Self-emp-inc, 98360, Doctorate, 16, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 50, United-States, >50K.
37, Private, 226500, HS-grad, 9, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 50, United-States, <=50K.
30, Private, 35644, Assoc-voc, 11, Never-married, Craft-repair, Other-relative, White, Male, 0, 0, 40, United-States, <=50K.
34, Private, 49325, Masters, 14, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, >50K.
19, Private, 142738, Some-college, 10, Never-married, Prof-specialty, Own-child, White, Female, 14084, 0, 20, United-States, >50K.
54, Self-emp-not-inc, 207841, HS-grad, 9, Divorced, Prof-specialty, Not-in-family, White, Male, 0, 0, 20, United-States, <=50K.
32, Private, 269355, Some-college, 10, Married-civ-spouse, Transport-moving, Husband, White, Male, 5178, 0, 50, United-States, >50K.
32, Self-emp-inc, 190290, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, >50K.
24, Private, 209034, HS-grad, 9, Never-married, Sales, Not-in-family, White, Female, 0, 0, 50, United-States, <=50K.
35, Private, 174571, HS-grad, 9, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, 40, United-States, <=50K.
28, Private, 198583, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Wife, White, Female, 0, 0, 35, United-States, <=50K.
28, Private, 128055, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 60, United-States, <=50K.
41, Private, 319271, Some-college, 10, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 50, United-States, <=50K.
38, Private, 91857, HS-grad, 9, Divorced, Other-service, Other-relative, White, Male, 0, 0, 40, United-States, <=50K.
21, Private, 376416, Some-college, 10, Never-married, Transport-moving, Own-child, White, Male, 0, 0, 40, United-States, <=50K.
31, Local-gov, 323829, HS-grad, 9, Divorced, Protective-serv, Other-relative, White, Male, 0, 0, 45, United-States, <=50K.
22, Private, 209646, Bachelors, 13, Never-married, Prof-specialty, Own-child, White, Female, 0, 0, 6, United-States, <=50K.
28, State-gov, 90872, Some-college, 10, Divorced, Adm-clerical, Not-in-family, Black, Female, 0, 0, 40, United-States, <=50K.
52, Private, 287454, Bachelors, 13, Divorced, Prof-specialty, Unmarried, White, Female, 0, 0, 40, United-States, >50K.
23, Private, 208946, Bachelors, 13, Never-married, Sales, Own-child, White, Male, 0, 0, 40, United-States, <=50K.
37, Local-gov, 130805, Assoc-acdm, 12, Married-civ-spouse, Protective-serv, Husband, White, Male, 0, 0, 99, United-States, >50K.
23, Private, 247090, 9th, 5, Married-civ-spouse, Craft-repair, Husband, Other, Male, 0, 0, 55, United-States, <=50K.
21, Private, 249150, HS-grad, 9, Never-married, Sales, Own-child, White, Female, 0, 0, 24, United-States, <=50K.
57, Private, 187138, HS-grad, 9, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
35, Private, 166497, Prof-school, 15, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 1902, 60, United-States, >50K.
50, Private, 155433, Bachelors, 13, Divorced, Exec-managerial, Not-in-family, White, Female, 0, 0, 50, United-States, <=50K.
45, State-gov, 164593, Bachelors, 13, Never-married, Exec-managerial, Not-in-family, White, Male, 0, 0, 40, ?, <=50K.
37, Private, 211168, Some-college, 10, Married-civ-spouse, Tech-support, Wife, White, Female, 0, 0, 35, United-States, <=50K.
24, Self-emp-not-inc, 162688, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K.
58, Local-gov, 185072, Bachelors, 13, Separated, Prof-specialty, Unmarried, Black, Female, 0, 0, 40, Jamaica, >50K.
50, Private, 154153, 10th, 6, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 50, United-States, <=50K.
58, Self-emp-not-inc, 166258, Some-college, 10, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 50, United-States, <=50K.
31, Self-emp-not-inc, 190650, Masters, 14, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male, 0, 0, 40, ?, <=50K.
60, State-gov, 165792, Masters, 14, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0, 0, 8, United-States, <=50K.
61, Private, 313170, HS-grad, 9, Widowed, Craft-repair, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
37, Private, 188279, HS-grad, 9, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male, 0, 0, 40, Thailand, <=50K.
27, Self-emp-not-inc, 209301, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 60, United-States, <=50K.
37, Private, 194820, HS-grad, 9, Separated, Craft-repair, Unmarried, White, Female, 0, 0, 42, United-States, <=50K.
36, Private, 171393, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 1887, 40, United-States, >50K.
31, Private, 268282, 7th-8th, 4, Married-civ-spouse, Farming-fishing, Other-relative, White, Male, 0, 0, 35, Mexico, <=50K.
23, Private, 219519, Some-college, 10, Never-married, Sales, Not-in-family, Black, Female, 0, 0, 30, United-States, <=50K.
44, State-gov, 369131, HS-grad, 9, Married-civ-spouse, Protective-serv, Husband, White, Male, 0, 0, 40, United-States, >50K.
21, Private, 195571, Some-college, 10, Never-married, Adm-clerical, Own-child, White, Female, 0, 0, 25, United-States, <=50K.
57, Private, 114686, Assoc-voc, 11, Divorced, Tech-support, Not-in-family, White, Female, 2202, 0, 44, United-States, <=50K.
24, Private, 356861, 10th, 6, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 50, United-States, <=50K.
26, Private, 156848, Bachelors, 13, Never-married, Sales, Own-child, White, Male, 0, 0, 40, United-States, <=50K.
66, Private, 147766, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, >50K.
60, Local-gov, 134768, Some-college, 10, Married-civ-spouse, Protective-serv, Husband, White, Male, 0, 0, 40, United-States, <=50K.
52, Self-emp-not-inc, 156882, Some-college, 10, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male, 0, 0, 40, United-States, <=50K.
21, Private, 131404, HS-grad, 9, Never-married, Machine-op-inspct, Own-child, White, Male, 0, 0, 30, United-States, <=50K.
